log2_bs,clat,freq
14,113770496,39
14,114819072,69
14,115867648,67
14,116916224,35
14,117964800,30
14,119013376,57
14,120061952,48
14,121110528,47
14,122159104,33
14,123207680,50
14,124256256,41
14,125304832,34
14,126353408,44
14,127401984,37
14,128450560,51
14,129499136,34
14,130547712,30
14,131596288,38
14,132644864,28
14,133693440,17
14,135266304,57
14,137363456,29
14,139460608,59
14,141557760,29
14,143654912,34
14,145752064,25
14,147849216,31
14,149946368,31
14,152043520,23
14,154140672,20
14,156237824,20
14,158334976,17
14,160432128,12
14,162529280,15
14,164626432,17
14,166723584,13
14,168820736,21
14,170917888,27
14,173015040,30
14,175112192,11
14,177209344,9
14,179306496,9
14,181403648,6
14,183500800,27
14,185597952,9
14,187695104,11
14,189792256,2
14,191889408,1
14,193986560,8
14,196083712,8
14,200278016,4
14,202375168,6
14,204472320,3
14,206569472,1
14,208666624,5
14,210763776,2
14,212860928,7
14,214958080,2
14,217055232,2
14,219152384,7
14,223346688,4
14,229638144,3
14,238026752,1
14,240123904,1
14,244318208,6
14,248512512,2
14,258998272,3
14,261095424,4
14,263192576,7
14,265289728,1
14,274726912,4
14,291504128,1
14,304087040,7
14,316669952,1
14,325058560,3
14,329252864,3
14,341835776,1
14,358612992,15
14,362807296,1
14,371195904,5
14,379584512,16
14,383778816,10
14,387973120,3
14,392167424,3
14,396361728,1
14,400556032,4
14,404750336,11
14,408944640,10
14,417333248,8
14,421527552,1
14,425721856,4
14,429916160,2
14,434110464,7
14,438304768,2
14,446693376,1
14,455081984,2
14,467664896,7
14,480247808,1
14,501219328,1
14,505413632,4
14,517996544,4
14,541065216,4
15,12517376,1
15,12648448,1
15,13434880,1
15,15400960,3
15,15532032,2
15,16908288,1
15,17432576,1
15,17694720,1
15,18219008,4
15,18481152,5
15,18743296,4
15,19005440,2
15,19529728,2
15,19791872,3
15,20054016,3
15,20316160,5
15,21102592,1
15,21889024,2
15,22151168,2
15,22413312,6
15,22675456,2
15,22937600,5
15,23199744,9
15,23986176,3
15,24248320,4
15,24510464,2
15,24772608,1
15,25034752,2
15,25296896,4
15,25559040,1
15,25821184,2
15,26083328,4
15,26345472,6
15,26607616,5
15,26869760,4
15,27131904,3
15,27394048,2
15,27656192,6
15,27918336,2
15,28180480,9
15,28442624,5
15,28704768,5
15,28966912,4
15,29229056,1
15,29491200,8
15,29753344,5
15,30015488,6
15,30277632,5
15,30539776,3
15,30801920,9
15,31064064,1
15,31326208,4
15,31588352,2
15,31850496,10
15,32112640,12
15,32374784,3
15,32636928,6
15,32899072,5
15,33161216,7
15,33423360,4
15,33816576,16
15,34340864,26
15,34865152,20
15,35389440,25
15,35913728,20
15,36438016,33
15,36962304,17
15,37486592,38
15,38010880,16
15,38535168,3
15,39059456,21
15,39583744,13
15,40108032,24
15,40632320,31
15,41156608,51
15,41680896,31
15,42205184,33
15,42729472,32
15,43253760,30
15,43778048,37
15,44302336,23
15,44826624,33
15,45350912,25
15,45875200,37
15,46399488,36
15,46923776,51
15,47448064,54
15,47972352,48
15,48496640,36
15,49020928,46
15,49545216,24
15,50069504,51
15,50593792,44
15,51118080,41
15,51642368,69
15,52166656,25
15,52690944,43
15,53215232,38
15,53739520,55
15,54263808,49
15,54788096,55
15,55312384,48
15,55836672,66
15,56360960,55
15,56885248,61
15,57409536,67
15,57933824,64
15,58458112,57
15,58982400,75
15,59506688,58
15,60030976,73
15,60555264,72
15,61079552,70
15,61603840,55
15,62128128,64
15,62652416,59
15,63176704,73
15,63700992,62
15,64225280,70
15,64749568,78
15,65273856,49
15,65798144,71
15,66322432,72
15,66846720,81
15,67633152,130
15,68681728,147
15,69730304,86
15,70778880,137
15,71827456,118
15,72876032,125
15,73924608,126
15,74973184,119
15,76021760,121
15,77070336,130
15,78118912,122
15,79167488,137
15,80216064,107
15,81264640,89
15,82313216,124
15,83361792,122
15,84410368,129
15,85458944,118
15,86507520,119
15,87556096,145
15,88604672,119
15,89653248,121
15,90701824,85
15,91750400,60
15,92798976,79
15,93847552,67
15,94896128,86
15,95944704,67
15,96993280,86
15,98041856,127
15,99090432,92
15,100139008,96
15,101187584,75
15,102236160,37
15,103284736,59
15,104333312,83
15,105381888,102
15,106430464,63
15,107479040,81
15,108527616,74
15,109576192,65
15,110624768,42
15,111673344,56
15,112721920,32
15,113770496,54
15,114819072,47
15,115867648,49
15,116916224,31
15,117964800,60
15,119013376,44
15,120061952,57
15,121110528,61
15,122159104,66
15,123207680,51
15,124256256,26
15,125304832,38
15,126353408,44
15,127401984,46
15,128450560,59
15,129499136,47
15,130547712,33
15,131596288,18
15,132644864,30
15,133693440,44
15,135266304,66
15,137363456,36
15,139460608,47
15,141557760,41
15,143654912,31
15,145752064,36
15,147849216,50
15,149946368,23
15,152043520,38
15,154140672,53
15,156237824,30
15,158334976,27
15,160432128,32
15,162529280,21
15,164626432,34
15,166723584,24
15,168820736,10
15,170917888,42
15,173015040,9
15,175112192,26
15,177209344,29
15,179306496,21
15,181403648,25
15,183500800,41
15,185597952,12
15,187695104,23
15,189792256,23
15,191889408,15
15,193986560,10
15,196083712,23
15,198180864,11
15,200278016,7
15,202375168,4
15,204472320,6
15,206569472,3
15,208666624,8
15,210763776,11
15,214958080,7
15,217055232,12
15,219152384,3
15,221249536,5
15,223346688,9
15,225443840,3
15,227540992,17
15,231735296,5
15,235929600,3
15,238026752,13
15,240123904,7
15,242221056,2
15,244318208,5
15,246415360,27
15,248512512,7
15,252706816,16
15,254803968,15
15,256901120,3
15,258998272,3
15,263192576,7
15,265289728,13
15,267386880,11
15,270532608,18
15,274726912,7
15,278921216,10
15,283115520,8
15,287309824,20
15,291504128,21
15,295698432,16
15,299892736,1
15,304087040,10
15,308281344,10
15,312475648,6
15,316669952,1
15,320864256,16
15,325058560,9
15,329252864,15
15,333447168,11
15,337641472,5
15,341835776,3
15,346030080,10
15,350224384,22
15,358612992,1
15,362807296,5
15,367001600,2
15,371195904,8
15,375390208,13
15,379584512,6
15,383778816,3
15,387973120,9
15,392167424,2
15,396361728,2
15,400556032,9
15,404750336,8
15,408944640,9
15,413138944,4
15,417333248,1
15,438304768,7
15,442499072,7
15,446693376,8
15,492830720,5
16,25821184,1
16,29491200,1
16,30277632,1
16,30539776,1
16,31064064,1
16,31326208,6
16,31588352,1
16,31850496,1
16,32636928,2
16,32899072,2
16,33161216,5
16,33816576,4
16,34340864,3
16,34865152,5
16,35389440,3
16,35913728,10
16,36438016,6
16,36962304,4
16,38010880,5
16,38535168,6
16,39059456,5
16,39583744,9
16,40108032,27
16,40632320,2
16,41156608,10
16,41680896,7
16,42205184,8
16,42729472,19
16,43253760,19
16,43778048,24
16,44302336,22
16,44826624,29
16,45350912,22
16,45875200,35
16,46399488,29
16,46923776,22
16,47448064,33
16,47972352,41
16,48496640,39
16,49020928,20
16,49545216,30
16,50069504,17
16,50593792,46
16,51118080,17
16,51642368,35
16,52166656,43
16,52690944,42
16,53215232,20
16,53739520,38
16,54263808,38
16,54788096,38
16,55312384,49
16,55836672,45
16,56360960,63
16,56885248,36
16,57409536,45
16,57933824,57
16,58458112,59
16,58982400,62
16,59506688,63
16,60030976,71
16,60555264,38
16,61079552,57
16,61603840,61
16,62128128,52
16,62652416,48
16,63176704,55
16,63700992,62
16,64225280,53
16,64749568,77
16,65273856,61
16,65798144,75
16,66322432,55
16,66846720,68
16,67633152,126
16,68681728,182
16,69730304,135
16,70778880,126
16,71827456,93
16,72876032,145
16,73924608,189
16,74973184,139
16,76021760,111
16,77070336,147
16,78118912,123
16,79167488,127
16,80216064,122
16,81264640,131
16,82313216,108
16,83361792,122
16,84410368,121
16,85458944,129
16,86507520,100
16,87556096,119
16,88604672,90
16,89653248,100
16,90701824,111
16,91750400,106
16,92798976,106
16,93847552,121
16,94896128,61
16,95944704,86
16,96993280,71
16,98041856,74
16,99090432,104
16,100139008,93
16,101187584,58
16,102236160,84
16,103284736,64
16,104333312,90
16,105381888,72
16,106430464,59
16,107479040,76
16,108527616,67
16,109576192,70
16,110624768,60
16,111673344,67
16,112721920,50
16,113770496,74
16,114819072,48
16,115867648,61
16,116916224,50
16,117964800,65
16,119013376,51
16,120061952,37
16,121110528,65
16,122159104,45
16,123207680,59
16,124256256,73
16,125304832,48
16,126353408,40
16,127401984,46
16,128450560,77
16,129499136,46
16,130547712,44
16,131596288,44
16,132644864,46
16,133693440,30
16,135266304,75
16,137363456,77
16,139460608,67
16,141557760,40
16,143654912,76
16,145752064,51
16,147849216,45
16,149946368,52
16,152043520,46
16,154140672,58
16,156237824,45
16,158334976,49
16,160432128,17
16,162529280,20
16,164626432,19
16,166723584,25
16,168820736,39
16,170917888,23
16,173015040,36
16,175112192,27
16,177209344,21
16,179306496,6
16,181403648,15
16,183500800,15
16,185597952,12
16,187695104,10
16,189792256,23
16,191889408,15
16,193986560,17
16,196083712,17
16,198180864,23
16,200278016,8
16,202375168,7
16,204472320,15
16,206569472,14
16,208666624,15
16,210763776,18
16,212860928,9
16,214958080,14
16,217055232,11
16,219152384,9
16,221249536,11
16,223346688,23
16,225443840,7
16,227540992,5
16,229638144,5
16,231735296,6
16,233832448,8
16,235929600,5
16,238026752,6
16,240123904,5
16,242221056,1
16,248512512,3
16,250609664,8
16,252706816,11
16,254803968,1
16,256901120,5
16,258998272,1
16,261095424,2
16,263192576,4
16,265289728,12
16,267386880,5
16,270532608,4
16,274726912,3
16,278921216,9
16,283115520,3
16,287309824,4
16,291504128,6
16,295698432,7
16,299892736,4
16,304087040,7
16,308281344,1
16,312475648,2
16,316669952,5
16,320864256,9
16,325058560,9
16,329252864,2
16,333447168,1
16,337641472,8
16,341835776,4
16,346030080,3
16,350224384,3
16,354418688,2
16,362807296,3
16,367001600,7
16,371195904,9
16,379584512,1
16,383778816,3
16,387973120,7
16,392167424,2
16,396361728,4
16,400556032,7
16,404750336,10
16,408944640,1
16,413138944,2
16,417333248,15
16,421527552,1
16,425721856,1
16,429916160,2
16,438304768,1
16,442499072,1
16,446693376,2
16,455081984,5
16,459276288,2
16,463470592,4
16,467664896,3
16,471859200,2
16,476053504,4
16,480247808,1
16,488636416,2
16,492830720,1
16,497025024,1
16,501219328,1
16,517996544,1
16,522190848,1
16,526385152,1
16,534773760,1
16,549453824,4
16,557842432,11
16,566231040,2
16,574619648,5
16,583008256,3
16,599785472,5
16,616562688,2
16,624951296,2
16,675282944,1
16,683671552,1
9,11075584,1
9,12648448,1
9,13959168,1
9,14483456,1
9,14745600,1
9,15663104,1
9,15794176,1
9,16449536,1
9,16580608,2
9,16711680,1
9,16908288,3
9,17170432,3
9,17432576,3
9,17694720,4
9,17956864,1
9,18219008,10
9,18481152,8
9,18743296,1
9,19005440,16
9,19267584,11
9,19529728,5
9,19791872,4
9,20054016,5
9,20316160,10
9,20578304,8
9,20840448,3
9,21102592,9
9,21364736,11
9,21626880,5
9,21889024,25
9,22151168,19
9,22413312,7
9,22675456,4
9,22937600,12
9,23199744,15
9,23461888,17
9,23724032,24
9,23986176,16
9,24248320,13
9,24510464,13
9,24772608,21
9,25034752,16
9,25296896,22
9,25559040,17
9,25821184,12
9,26083328,26
9,26345472,17
9,26607616,19
9,26869760,21
9,27131904,28
9,27394048,35
9,27656192,27
9,27918336,40
9,28180480,28
9,28442624,31
9,28704768,30
9,28966912,42
9,29229056,53
9,29491200,54
9,29753344,31
9,30015488,57
9,30277632,49
9,30539776,43
9,30801920,41
9,31064064,37
9,31326208,25
9,31588352,50
9,31850496,54
9,32112640,70
9,32374784,50
9,32636928,51
9,32899072,54
9,33161216,43
9,33423360,47
9,33816576,113
9,34340864,128
9,34865152,132
9,35389440,128
9,35913728,141
9,36438016,132
9,36962304,112
9,37486592,125
9,38010880,131
9,38535168,120
9,39059456,138
9,39583744,114
9,40108032,123
9,40632320,105
9,41156608,125
9,41680896,125
9,42205184,127
9,42729472,151
9,43253760,125
9,43778048,109
9,44302336,162
9,44826624,143
9,45350912,168
9,45875200,165
9,46399488,178
9,46923776,114
9,47448064,144
9,47972352,158
9,48496640,179
9,49020928,138
9,49545216,170
9,50069504,126
9,50593792,137
9,51118080,183
9,51642368,135
9,52166656,148
9,52690944,127
9,53215232,125
9,53739520,106
9,54263808,152
9,54788096,156
9,55312384,137
9,55836672,154
9,56360960,130
9,56885248,154
9,57409536,110
9,57933824,125
9,58458112,177
9,58982400,94
9,59506688,130
9,60030976,148
9,60555264,144
9,61079552,117
9,61603840,126
9,62128128,114
9,62652416,122
9,63176704,141
9,63700992,98
9,64225280,117
9,64749568,116
9,65273856,116
9,65798144,102
9,66322432,117
9,66846720,90
9,67633152,187
9,68681728,213
9,69730304,208
9,70778880,228
9,71827456,194
9,72876032,210
9,73924608,133
9,74973184,132
9,76021760,154
9,77070336,150
9,78118912,164
9,79167488,142
9,80216064,180
9,81264640,123
9,82313216,151
9,83361792,149
9,84410368,111
9,85458944,88
9,86507520,68
9,87556096,113
9,88604672,93
9,89653248,83
9,90701824,100
9,91750400,53
9,92798976,72
9,93847552,65
9,94896128,58
9,95944704,53
9,96993280,66
9,98041856,24
9,99090432,68
9,100139008,47
9,101187584,60
9,102236160,44
9,103284736,45
9,104333312,29
9,105381888,54
9,106430464,23
9,107479040,27
9,108527616,17
9,109576192,43
9,110624768,35
9,111673344,30
9,112721920,50
9,113770496,20
9,114819072,32
9,115867648,35
9,116916224,13
9,117964800,25
9,119013376,23
9,120061952,16
9,121110528,20
9,122159104,9
9,123207680,7
9,124256256,20
9,125304832,9
9,126353408,13
9,127401984,23
9,128450560,28
9,129499136,21
9,130547712,11
9,131596288,8
9,132644864,6
9,133693440,10
9,135266304,22
9,137363456,45
9,139460608,22
9,141557760,19
9,143654912,40
9,145752064,16
9,147849216,8
9,149946368,6
9,152043520,9
9,154140672,6
9,156237824,36
9,158334976,20
9,160432128,23
9,162529280,12
9,164626432,12
9,166723584,14
9,168820736,6
9,170917888,7
9,173015040,1
9,175112192,2
9,177209344,8
9,179306496,2
9,181403648,10
9,183500800,15
9,187695104,11
9,189792256,14
9,191889408,7
9,193986560,1
9,198180864,3
9,200278016,1
9,210763776,2
9,217055232,8
9,219152384,2
9,225443840,1
9,227540992,4
9,229638144,2
9,329252864,3
9,350224384,2
9,354418688,3
9,375390208,2
9,383778816,1
9,455081984,6
9,467664896,6
9,471859200,2
9,480247808,1
9,497025024,4
9,541065216,2
9,557842432,7
9,574619648,8
9,583008256,1
10,9109504,1
10,9240576,1
10,10813440,2
10,11730944,1
10,11862016,1
10,12255232,4
10,12517376,3
10,12648448,3
10,12779520,2
10,12910592,3
10,13041664,2
10,13172736,2
10,13303808,1
10,13565952,2
10,13828096,1
10,14090240,2
10,14221312,1
10,14352384,2
10,14483456,4
10,14614528,1
10,14876672,1
10,15007744,5
10,15138816,1
10,15269888,2
10,15400960,1
10,15532032,2
10,15794176,3
10,15925248,2
10,16187392,4
10,16449536,2
10,16580608,2
10,16711680,2
10,16908288,9
10,17170432,3
10,17432576,11
10,17694720,9
10,17956864,3
10,18219008,13
10,18481152,14
10,18743296,12
10,19005440,9
10,19267584,13
10,19529728,13
10,19791872,16
10,20054016,14
10,20316160,13
10,20578304,17
10,20840448,7
10,21102592,15
10,21364736,11
10,21626880,11
10,21889024,24
10,22151168,28
10,22413312,14
10,22675456,13
10,22937600,9
10,23199744,22
10,23461888,27
10,23724032,13
10,23986176,29
10,24248320,21
10,24510464,22
10,24772608,23
10,25034752,37
10,25296896,14
10,25559040,24
10,25821184,23
10,26083328,15
10,26345472,31
10,26607616,26
10,26869760,28
10,27131904,23
10,27394048,21
10,27656192,38
10,27918336,41
10,28180480,37
10,28442624,30
10,28704768,19
10,28966912,22
10,29229056,27
10,29491200,14
10,29753344,31
10,30015488,56
10,30277632,43
10,30539776,40
10,30801920,39
10,31064064,39
10,31326208,35
10,31588352,44
10,31850496,34
10,32112640,23
10,32374784,33
10,32636928,33
10,32899072,36
10,33161216,54
10,33423360,42
10,33816576,77
10,34340864,63
10,34865152,116
10,35389440,82
10,35913728,91
10,36438016,108
10,36962304,120
10,37486592,107
10,38010880,92
10,38535168,106
10,39059456,120
10,39583744,94
10,40108032,149
10,40632320,116
10,41156608,97
10,41680896,82
10,42205184,96
10,42729472,130
10,43253760,129
10,43778048,104
10,44302336,94
10,44826624,88
10,45350912,73
10,45875200,97
10,46399488,119
10,46923776,120
10,47448064,142
10,47972352,134
10,48496640,96
10,49020928,128
10,49545216,115
10,50069504,143
10,50593792,114
10,51118080,115
10,51642368,128
10,52166656,101
10,52690944,127
10,53215232,117
10,53739520,96
10,54263808,94
10,54788096,122
10,55312384,124
10,55836672,106
10,56360960,105
10,56885248,101
10,57409536,97
10,57933824,134
10,58458112,110
10,58982400,104
10,59506688,93
10,60030976,96
10,60555264,101
10,61079552,100
10,61603840,120
10,62128128,61
10,62652416,111
10,63176704,84
10,63700992,98
10,64225280,119
10,64749568,92
10,65273856,102
10,65798144,100
10,66322432,83
10,66846720,87
10,67633152,206
10,68681728,173
10,69730304,190
10,70778880,150
10,71827456,175
10,72876032,203
10,73924608,174
10,74973184,135
10,76021760,173
10,77070336,130
10,78118912,158
10,79167488,157
10,80216064,118
10,81264640,129
10,82313216,115
10,83361792,116
10,84410368,131
10,85458944,120
10,86507520,107
10,87556096,101
10,88604672,123
10,89653248,105
10,90701824,80
10,91750400,122
10,92798976,77
10,93847552,107
10,94896128,65
10,95944704,71
10,96993280,62
10,98041856,80
10,99090432,75
10,100139008,102
10,101187584,62
10,102236160,64
10,103284736,56
10,104333312,53
10,105381888,57
10,106430464,77
10,107479040,50
10,108527616,41
10,109576192,39
10,110624768,37
10,111673344,49
10,112721920,34
10,113770496,16
10,114819072,19
10,115867648,49
10,116916224,41
10,117964800,33
10,119013376,49
10,120061952,42
10,121110528,30
10,122159104,26
10,123207680,13
10,124256256,27
10,125304832,17
10,126353408,37
10,127401984,39
10,128450560,23
10,129499136,18
10,130547712,7
10,131596288,9
10,132644864,15
10,133693440,19
10,135266304,25
10,137363456,2
10,139460608,12
10,141557760,33
10,143654912,7
10,145752064,19
10,147849216,21
10,149946368,12
10,152043520,10
10,154140672,9
10,156237824,15
10,158334976,14
10,160432128,5
10,162529280,10
10,164626432,2
10,166723584,13
10,168820736,1
10,170917888,8
10,173015040,11
10,175112192,4
10,177209344,3
10,179306496,3
10,181403648,7
10,183500800,3
10,185597952,4
10,187695104,10
10,189792256,4
10,191889408,9
10,193986560,2
10,196083712,2
10,198180864,3
10,200278016,7
10,202375168,8
10,204472320,7
10,206569472,7
10,208666624,2
10,217055232,2
10,219152384,1
10,221249536,4
10,229638144,1
10,233832448,4
10,252706816,1
10,254803968,2
10,258998272,1
10,261095424,2
10,278921216,6
10,283115520,1
10,304087040,1
10,329252864,1
10,341835776,1
10,346030080,1
10,358612992,2
10,362807296,6
10,367001600,3
10,371195904,1
10,375390208,10
10,400556032,1
10,425721856,1
10,446693376,12
10,450887680,3
10,467664896,3
10,480247808,9
10,497025024,11
10,501219328,1
10,505413632,8
10,509607936,6
10,517996544,4
10,522190848,8
10,526385152,1
10,530579456,1
10,534773760,8
10,541065216,4
10,549453824,8
10,557842432,1
10,566231040,4
10,574619648,2
10,700448768,7
11,8224768,1
11,8290304,1
11,9371648,1
11,11206656,1
11,11862016,1
11,12386304,1
11,12517376,1
11,12648448,2
11,12779520,2
11,12910592,2
11,13172736,5
11,13303808,2
11,13434880,1
11,13565952,1
11,13697024,1
11,14090240,2
11,14221312,6
11,14352384,2
11,14483456,2
11,14614528,2
11,14745600,11
11,14876672,4
11,15007744,5
11,15138816,4
11,15269888,1
11,15400960,1
11,15532032,2
11,15663104,3
11,15794176,8
11,16056320,2
11,16187392,1
11,16318464,8
11,16449536,3
11,16580608,2
11,16711680,4
11,16908288,4
11,17170432,16
11,17432576,17
11,17694720,7
11,17956864,5
11,18219008,14
11,18481152,9
11,18743296,17
11,19005440,15
11,19267584,6
11,19529728,23
