log2_bs,clat,freq
15,94896,66
15,95944,111
15,96993,93
15,98041,83
15,99090,35
15,100139,65
15,101187,87
15,102236,101
15,103284,70
15,104333,81
15,105381,65
15,106430,47
15,107479,97
15,108527,81
15,109576,67
15,110624,86
15,111673,61
15,112721,59
15,113770,92
15,114819,84
15,115867,39
15,116916,65
15,117964,53
15,119013,37
15,120061,62
15,121110,36
15,122159,63
15,123207,66
15,124256,50
15,125304,59
15,126353,63
15,127401,21
15,128450,32
15,129499,49
15,130547,55
15,131596,30
15,132644,17
15,133693,30
15,135266,54
15,137363,58
15,139460,64
15,141557,48
15,143654,30
15,145752,76
15,147849,47
15,149946,68
15,152043,39
15,154140,20
15,156237,47
15,158334,46
15,160432,37
15,162529,25
15,164626,29
15,166723,23
15,168820,22
15,170917,33
15,173015,34
15,175112,19
15,177209,16
15,179306,24
15,181403,36
15,183500,19
15,185597,44
15,187695,28
15,189792,16
15,191889,31
15,193986,20
15,196083,12
15,198180,18
15,200278,21
15,202375,30
15,204472,16
15,206569,26
15,208666,10
15,210763,10
15,212860,12
15,214958,4
15,217055,8
15,219152,8
15,221249,21
15,223346,8
15,225443,25
15,227540,10
15,229638,1
15,231735,10
15,233832,43
15,235929,23
15,238026,8
15,240123,13
15,242221,1
15,244318,14
15,246415,11
15,248512,20
15,250609,24
15,252706,25
15,254803,10
15,258998,8
15,261095,10
15,263192,11
15,265289,8
15,267386,21
15,270532,11
15,274726,21
15,278921,20
15,283115,10
15,287309,22
15,291504,7
15,295698,14
15,299892,5
15,304087,14
15,308281,7
15,312475,5
15,316669,21
15,320864,13
15,325058,1
15,329252,7
15,333447,4
15,337641,3
15,341835,8
15,346030,1
15,354418,9
15,358612,13
15,362807,9
15,375390,7
15,379584,9
15,383778,1
15,396361,1
15,404750,1
15,408944,1
15,413138,1
15,421527,1
15,446693,2
15,450887,1
15,480247,3
16,22675,1
16,25559,3
16,27394,1
16,28442,5
16,28966,1
16,29229,2
16,29491,1
16,29753,1
16,30015,1
16,30539,1
16,30801,1
16,31064,1
16,31326,5
16,31588,6
16,31850,5
16,32112,2
16,32374,8
16,32636,1
16,33161,2
16,33816,3
16,34340,5
16,34865,6
16,35389,16
16,35913,9
16,36438,4
16,36962,13
16,37486,17
16,38010,20
16,38535,8
16,39059,22
16,39583,13
16,40108,23
16,40632,17
16,41156,24
16,41680,24
16,42205,18
16,42729,31
16,43253,34
16,43778,30
16,44302,32
16,44826,31
16,45350,32
16,45875,42
16,46399,35
16,46923,43
16,47448,34
16,47972,46
16,48496,40
16,49020,37
16,49545,38
16,50069,46
16,50593,64
16,51118,36
16,51642,36
16,52166,46
16,52690,41
16,53215,60
16,53739,73
16,54263,57
16,54788,63
16,55312,47
16,55836,86
16,56360,65
16,56885,36
16,57409,50
16,57933,48
16,58458,60
16,58982,55
16,59506,74
16,60030,48
16,60555,75
16,61079,82
16,61603,42
16,62128,68
16,62652,81
16,63176,67
16,63700,70
16,64225,69
16,64749,58
16,65273,63
16,65798,95
16,66322,53
16,66846,55
16,67633,180
16,68681,114
16,69730,133
16,70778,161
16,71827,139
16,72876,147
16,73924,151
16,74973,136
16,76021,144
16,77070,129
16,78118,132
16,79167,156
16,80216,169
16,81264,115
16,82313,160
16,83361,126
16,84410,129
16,85458,129
16,86507,76
16,87556,103
16,88604,87
16,89653,116
16,90701,114
16,91750,85
16,92798,118
16,93847,90
16,94896,84
16,95944,79
16,96993,108
16,98041,67
16,99090,74
16,100139,80
16,101187,73
16,102236,70
16,103284,47
16,104333,61
16,105381,71
16,106430,40
16,107479,72
16,108527,57
16,109576,53
16,110624,52
16,111673,57
16,112721,56
16,113770,53
16,114819,28
16,115867,66
16,116916,71
16,117964,51
16,119013,61
16,120061,45
16,121110,50
16,122159,25
16,123207,55
16,124256,25
16,125304,48
16,126353,30
16,127401,65
16,128450,54
16,129499,59
16,130547,27
16,131596,36
16,132644,24
16,133693,22
16,135266,46
16,137363,54
16,139460,58
16,141557,43
16,143654,42
16,145752,39
16,147849,36
16,149946,38
16,152043,42
16,154140,44
16,156237,29
16,158334,30
16,160432,35
16,162529,38
16,164626,19
16,166723,27
16,168820,35
16,170917,51
16,173015,31
16,175112,12
16,177209,13
16,179306,29
16,181403,18
16,183500,13
16,185597,12
16,187695,23
16,189792,12
16,191889,21
16,193986,19
16,196083,18
16,198180,13
16,200278,11
16,202375,20
16,204472,6
16,206569,10
16,208666,8
16,210763,14
16,212860,10
16,214958,2
16,217055,11
16,219152,5
16,221249,4
16,223346,9
16,225443,7
16,227540,5
16,229638,9
16,231735,5
16,233832,13
16,235929,3
16,238026,8
16,240123,6
16,242221,6
16,244318,4
16,246415,2
16,248512,1
16,250609,6
16,252706,1
16,254803,7
16,256901,6
16,258998,5
16,261095,6
16,263192,7
16,265289,8
16,267386,6
16,270532,20
16,274726,11
16,278921,21
16,283115,9
16,287309,5
16,291504,13
16,295698,6
16,299892,3
16,304087,3
16,308281,4
16,312475,1
16,316669,8
16,320864,3
16,325058,8
16,329252,5
16,333447,5
16,337641,2
16,341835,3
16,350224,5
16,354418,8
16,358612,5
16,367001,4
16,371195,17
16,375390,11
16,379584,2
16,387973,2
16,392167,1
16,396361,1
16,400556,6
16,404750,4
16,408944,5
16,413138,1
16,421527,4
16,425721,6
16,429916,4
16,438304,1
16,442499,1
16,450887,3
16,459276,9
16,463470,2
16,467664,6
16,476053,17
16,480247,1
16,484442,1
16,488636,1
16,492830,1
16,501219,3
16,505413,2
16,509607,2
16,522190,1
16,526385,2
16,541065,5
16,549453,1
16,574619,5
16,583008,1
16,599785,2
16,608174,1
16,624951,1
16,633339,1
16,658505,1
9,8716,4
9,8847,1
9,11337,1
9,12648,3
9,12779,1
9,12910,1
9,13041,2
9,13303,2
9,13565,2
9,14090,1
9,14352,2
9,14745,2
9,14876,1
9,15663,3
9,15925,1
9,16056,3
9,16449,1
9,16580,3
9,16711,2
9,16908,4
9,17170,1
9,17432,5
9,17694,2
9,17956,1
9,18219,5
9,18481,5
9,18743,8
9,19005,2
9,19267,10
9,19529,2
9,19791,5
9,20054,3
9,20316,11
9,20578,3
9,20840,5
9,21102,7
9,21364,11
9,21626,6
9,21889,4
9,22151,3
9,22413,2
9,22675,1
9,22937,4
9,23199,8
9,23461,16
9,23724,18
9,23986,21
9,24248,19
9,24510,18
9,24772,20
9,25034,12
9,25296,19
9,25559,14
9,25821,21
9,26083,36
9,26345,23
9,26607,30
9,26869,18
9,27131,16
9,27394,15
9,27656,24
9,27918,22
9,28180,19
9,28442,24
9,28704,23
9,28966,26
9,29229,21
9,29491,24
9,29753,43
9,30015,30
9,30277,36
9,30539,36
9,30801,25
9,31064,34
9,31326,42
9,31588,27
9,31850,34
9,32112,13
9,32374,28
9,32636,18
9,32899,16
9,33161,29
9,33423,23
9,33816,46
9,34340,65
9,34865,60
9,35389,76
9,35913,108
9,36438,82
9,36962,89
9,37486,83
9,38010,67
9,38535,89
9,39059,97
9,39583,107
9,40108,97
9,40632,112
9,41156,117
9,41680,115
9,42205,87
9,42729,106
9,43253,102
9,43778,112
9,44302,89
9,44826,87
9,45350,130
9,45875,118
9,46399,86
9,46923,111
9,47448,123
9,47972,112
9,48496,128
9,49020,104
9,49545,112
9,50069,95
9,50593,126
9,51118,125
9,51642,102
9,52166,110
9,52690,154
9,53215,113
9,53739,117
9,54263,123
9,54788,103
9,55312,110
9,55836,86
9,56360,97
9,56885,117
9,57409,122
9,57933,89
9,58458,95
9,58982,141
9,59506,121
9,60030,102
9,60555,77
9,61079,95
9,61603,134
9,62128,130
9,62652,134
9,63176,102
9,63700,97
9,64225,101
9,64749,87
9,65273,130
9,65798,91
9,66322,111
9,66846,102
9,67633,212
9,68681,178
9,69730,173
9,70778,145
9,71827,201
9,72876,133
9,73924,171
9,74973,136
9,76021,164
9,77070,156
9,78118,143
9,79167,166
9,80216,179
9,81264,124
9,82313,162
9,83361,138
9,84410,147
9,85458,111
9,86507,129
9,87556,134
9,88604,86
9,89653,89
9,90701,100
9,91750,109
9,92798,105
9,93847,71
9,94896,73
9,95944,79
9,96993,96
9,98041,82
9,99090,78
9,100139,39
9,101187,41
9,102236,82
9,103284,95
9,104333,79
9,105381,49
9,106430,78
9,107479,62
9,108527,46
9,109576,53
9,110624,42
9,111673,40
9,112721,51
9,113770,64
9,114819,31
9,115867,56
9,116916,56
9,117964,44
9,119013,47
9,120061,27
9,121110,34
9,122159,43
9,123207,26
9,124256,20
9,125304,40
9,126353,25
9,127401,35
9,128450,28
9,129499,13
9,130547,17
9,131596,20
9,132644,15
9,133693,24
9,135266,26
9,137363,26
9,139460,37
9,141557,22
9,143654,29
9,145752,22
9,147849,17
9,149946,21
9,152043,47
9,154140,11
9,156237,15
9,158334,33
9,160432,27
9,162529,3
9,164626,15
9,166723,23
9,168820,9
9,170917,5
9,173015,20
9,175112,9
9,177209,13
9,179306,7
9,181403,14
9,183500,3
9,185597,1
9,187695,4
9,189792,2
9,191889,11
9,193986,1
9,196083,3
9,198180,2
9,200278,3
9,202375,7
9,204472,10
9,208666,4
9,210763,1
9,212860,1
9,214958,3
9,217055,2
9,219152,1
9,223346,1
9,229638,1
9,233832,1
9,235929,3
9,244318,8
9,248512,1
9,254803,2
9,256901,3
9,274726,1
9,287309,4
9,459276,5
9,463470,1
9,488636,2
9,492830,1
9,517996,3
9,530579,4
9,541065,3
9,549453,5
10,11337,1
10,13041,1
10,13172,1
10,13565,1
10,14221,1
10,14745,1
10,15269,1
10,15400,1
10,15532,4
10,16187,1
10,16580,1
10,17956,2
10,18219,1
10,18481,1
10,18743,3
10,19005,5
10,19267,6
10,19529,4
10,19791,3
10,20054,6
10,20316,6
10,20578,5
10,20840,4
10,21364,6
10,21626,8
10,21889,16
10,22151,8
10,22413,11
10,22675,4
10,22937,5
10,23199,11
10,23461,20
10,23724,7
10,23986,18
10,24248,8
10,24510,6
10,24772,15
10,25034,20
10,25296,11
10,25559,17
10,25821,12
10,26083,18
10,26345,20
10,26607,12
10,26869,14
10,27131,30
10,27394,15
10,27656,19
10,27918,16
10,28180,9
10,28442,10
10,28704,21
10,28966,20
10,29229,15
10,29491,11
10,29753,23
10,30015,25
10,30277,22
10,30539,22
10,30801,24
10,31064,34
10,31326,30
10,31588,18
10,31850,38
10,32112,32
10,32374,23
10,32636,27
10,32899,37
10,33161,17
10,33423,30
10,33816,67
10,34340,46
10,34865,61
10,35389,66
10,35913,91
10,36438,70
10,36962,81
10,37486,71
10,38010,80
10,38535,89
10,39059,66
10,39583,69
10,40108,79
10,40632,62
10,41156,88
10,41680,84
10,42205,97
10,42729,89
10,43253,96
10,43778,102
10,44302,79
10,44826,85
10,45350,59
10,45875,87
10,46399,87
10,46923,118
10,47448,121
10,47972,99
10,48496,100
10,49020,111
10,49545,108
10,50069,97
10,50593,70
10,51118,79
10,51642,119
10,52166,93
10,52690,82
10,53215,110
10,53739,88
10,54263,103
10,54788,96
10,55312,107
10,55836,84
10,56360,114
10,56885,122
10,57409,93
10,57933,113
10,58458,141
10,58982,100
10,59506,88
10,60030,79
10,60555,125
10,61079,125
10,61603,104
10,62128,91
10,62652,125
10,63176,102
10,63700,101
10,64225,107
10,64749,90
10,65273,159
10,65798,71
10,66322,81
10,66846,80
10,67633,176
10,68681,195
10,69730,183
10,70778,161
10,71827,137
10,72876,171
10,73924,143
10,74973,131
10,76021,145
10,77070,143
10,78118,178
10,79167,121
10,80216,140
10,81264,125
10,82313,107
10,83361,119
10,84410,107
10,85458,146
10,86507,98
10,87556,116
10,88604,79
10,89653,121
10,90701,110
10,91750,93
10,92798,81
10,93847,64
10,94896,67
10,95944,65
10,96993,82
10,98041,56
10,99090,76
10,100139,74
10,101187,57
10,102236,71
10,103284,40
10,104333,43
10,105381,53
10,106430,64
10,107479,51
10,108527,50
10,109576,56
10,110624,52
10,111673,52
10,112721,41
10,113770,20
10,114819,32
10,115867,36
10,116916,42
10,117964,43
10,119013,40
10,120061,42
10,121110,37
10,122159,29
10,123207,38
10,124256,31
10,125304,34
10,126353,24
10,127401,30
10,128450,53
10,129499,40
10,130547,21
10,131596,31
10,132644,15
10,133693,21
10,135266,54
10,137363,43
10,139460,26
10,141557,19
10,143654,14
10,145752,24
10,147849,22
10,149946,12
10,152043,14
10,154140,34
10,156237,6
10,158334,26
10,160432,15
10,162529,9
10,164626,13
10,166723,23
10,168820,4
10,170917,10
10,173015,13
10,175112,8
10,177209,8
10,179306,15
10,181403,1
10,183500,9
10,185597,1
10,187695,4
10,189792,4
10,193986,8
10,198180,4
10,200278,3
10,204472,8
10,208666,2
10,217055,3
10,219152,1
10,229638,3
10,231735,3
10,233832,7
10,235929,1
10,238026,1
10,240123,2
10,242221,4
10,244318,2
10,246415,2
10,250609,1
10,258998,2
10,261095,7
10,265289,8
10,267386,2
10,274726,3
10,283115,5
10,287309,1
10,291504,2
10,299892,1
10,304087,6
10,312475,7
10,316669,1
10,346030,3
10,350224,1
10,354418,7
10,358612,3
10,371195,2
10,375390,1
10,387973,2
10,400556,5
10,404750,1
10,408944,6
10,425721,2
10,429916,6
10,438304,15
10,442499,2
10,446693,8
10,471859,7
10,476053,2
10,488636,3
10,492830,3
10,501219,1
10,505413,3
10,509607,1
10,513802,12
10,522190,11
10,526385,8
10,530579,1
10,534773,1
10,541065,1
10,549453,11
10,557842,7
10,566231,3
10,574619,7
10,692060,8
10,700448,8
11,7176,1
11,8454,1
11,8585,2
11,8847,1
11,9502,1
11,10027,1
11,11206,1
11,11337,1
11,11468,1
11,11599,1
11,11730,3
11,11862,1
11,11993,1
11,12124,1
11,12255,2
11,12648,1
11,12779,2
11,13041,1
11,13172,3
11,13303,1
11,13565,1
11,13697,3
11,13828,4
11,14090,3
11,14614,1
11,14745,2
11,14876,1
11,15007,2
11,15269,2
11,15400,3
11,15532,1
11,15663,3
11,15794,1
11,16056,2
11,16187,1
11,16318,5
11,16449,4
11,16580,1
11,16711,2
11,16908,2
11,17170,1
11,17432,1
11,17694,7
11,17956,6
11,18219,7
11,18481,10
11,18743,12
11,19005,7
11,19267,5
11,19529,6
11,19791,10
11,20054,12
11,20316,8
11,20578,15
11,20840,19
11,21102,9
11,21364,12
11,21626,15
11,21889,18
11,22151,13
11,22413,26
11,22675,26
11,22937,17
11,23199,34
11,23461,21
11,23724,18
11,23986,27
11,24248,24
11,24510,19
11,24772,15
11,25034,12
11,25296,18
11,25559,34
11,25821,18
11,26083,33
11,26345,41
11,26607,30
11,26869,42
11,27131,23
11,27394,18
11,27656,27
11,27918,35
11,28180,36
11,28442,41
11,28704,33
11,28966,42
11,29229,30
11,29491,44
11,29753,27
11,30015,40
11,30277,51
11,30539,39
11,30801,40
11,31064,31
11,31326,29
11,31588,31
11,31850,52
11,32112,36
11,32374,70
11,32636,71
11,32899,37
11,33161,46
11,33423,33
11,33816,125
11,34340,94
11,34865,90
11,35389,81
11,35913,127
11,36438,106
11,36962,90
11,37486,118
11,38010,85
11,38535,90
11,39059,106
11,39583,93
11,40108,116
11,40632,97
11,41156,110
11,41680,136
11,42205,142
11,42729,126
11,43253,116
11,43778,110
11,44302,118
11,44826,131
11,45350,152
11,45875,92
11,46399,85
11,46923,94
11,47448,93
11,47972,123
11,48496,120
11,49020,144
11,49545,128
11,50069,102
11,50593,115
11,51118,122
11,51642,136
11,52166,96
11,52690,91
11,53215,89
11,53739,99
11,54263,76
11,54788,129
11,55312,118
11,55836,93
11,56360,120
11,56885,112
11,57409,71
11,57933,69
11,58458,77
11,58982,85
11,59506,69
11,60030,53
11,60555,66
11,61079,96
11,61603,109
11,62128,72
11,62652,86
11,63176,85
11,63700,58
11,64225,96
11,64749,83
11,65273,77
11,65798,74
11,66322,69
11,66846,86
11,67633,126
11,68681,135
11,69730,148
11,70778,122
11,71827,127
11,72876,141
11,73924,109
11,74973,97
11,76021,106
11,77070,102
11,78118,89
11,79167,101
11,80216,69
11,81264,95
11,82313,108
11,83361,123
11,84410,115
11,85458,119
11,86507,84
11,87556,103
11,88604,86
11,89653,80
11,90701,90
11,91750,61
11,92798,61
11,93847,50
11,94896,41
11,95944,81
11,96993,63
11,98041,54
11,99090,57
11,100139,63
11,101187,65
11,102236,59
11,103284,46
11,104333,43
11,105381,27
11,106430,37
11,107479,50
11,108527,35
11,109576,54
11,110624,36
11,111673,38
11,112721,34
11,113770,45
11,114819,30
11,115867,47
11,116916,22
11,117964,20
11,119013,26
11,120061,32
11,121110,35
11,122159,23
11,123207,32
11,124256,18
11,125304,16
11,126353,10
11,127401,13
11,128450,8
11,129499,29
11,130547,21
11,131596,12
11,132644,16
11,133693,15
11,135266,49
11,137363,21
11,139460,29
11,141557,29
11,143654,16
11,145752,20
11,147849,21
11,149946,9
11,152043,22
11,154140,9
11,156237,5
11,158334,14
11,160432,26
11,162529,22
11,164626,15
11,166723,2
11,168820,2
11,170917,25
11,173015,14
11,175112,23
11,177209,17
11,179306,8
11,181403,11
11,183500,10
11,185597,3
11,187695,5
11,189792,5
11,191889,2
11,193986,12
11,196083,7
11,198180,5
11,200278,4
11,202375,1
11,206569,1
11,208666,11
11,210763,5
11,212860,11
11,214958,4
11,217055,1
11,219152,7
11,221249,1
11,223346,18
11,225443,3
11,227540,8
11,229638,1
11,233832,2
11,235929,5
11,238026,4
11,240123,4
11,242221,6
11,244318,10
11,250609,1
11,252706,1
11,261095,4
11,263192,2
11,265289,5
11,267386,10
11,270532,5
11,278921,12
11,283115,12
11,287309,13
11,291504,5
11,304087,6
11,308281,3
11,312475,9
11,316669,2
11,325058,9
11,337641,5
11,346030,1
11,350224,1
11,358612,3
11,362807,7
11,367001,5
11,371195,4
11,379584,1
11,383778,11
11,387973,1
11,400556,4
11,404750,8
11,413138,8
11,417333,19
11,421527,3
11,425721,8
11,429916,3
11,434110,5
11,438304,6
11,442499,5
11,450887,3
11,455081,7
11,459276,6
11,467664,2
11,471859,1
11,484442,9
11,488636,1
11,492830,3
11,497025,2
11,509607,7
11,513802,15
11,517996,2
11,526385,10
11,530579,6
11,541065,6
11,549453,11
11,557842,4
11,566231,4
11,574619,4
11,591396,1
11,608174,7
11,616562,1
11,624951,8
11,633339,1
11,641728,2
11,650117,10
11,666894,1
12,12124,2
12,12255,1
12,14090,1
12,14221,2
12,14876,2
12,15007,1
12,15400,2
12,15663,1
12,15794,1
12,15925,1
12,16318,2
12,16580,2
12,16711,1
12,16908,5
12,17170,5
12,17432,6
12,17694,5
12,17956,12
12,18219,6
12,18481,9
12,18743,9
12,19005,3
12,19267,10
12,19529,6
12,19791,8
12,20054,9
12,20316,19
12,20578,20
12,20840,15
12,21102,14
12,21364,16
12,21626,15
12,21889,12
12,22151,16
12,22413,12
12,22675,31
12,22937,19
12,23199,12
12,23461,13
12,23724,20
12,23986,24
12,24248,18
12,24510,19
12,24772,24
12,25034,28
12,25296,21
12,25559,28
12,25821,36
12,26083,24
12,26345,45
12,26607,23
12,26869,42
12,27131,36
12,27394,26
12,27656,52
12,27918,38
12,28180,57
12,28442,55
12,28704,35
12,28966,36
12,29229,31
12,29491,47
12,29753,43
12,30015,28
12,30277,50
12,30539,39
12,30801,67
12,31064,43
12,31326,59
12,31588,50
12,31850,50
12,32112,64
12,32374,38
12,32636,86
12,32899,71
12,33161,83
12,33423,56
12,33816,99
12,34340,115
12,34865,92
12,35389,105
12,35913,128
12,36438,166
12,36962,124
12,37486,116
12,38010,140
12,38535,158
12,39059,122
12,39583,123
12,40108,124
12,40632,117
12,41156,122
12,41680,159
12,42205,154
12,42729,149
12,43253,151
12,43778,175
12,44302,147
12,44826,134
12,45350,116
12,45875,127
12,46399,116
12,46923,135
12,47448,142
12,47972,125
12,48496,152
12,49020,140
12,49545,114
12,50069,130
12,50593,115
12,51118,138
12,51642,144
12,52166,143
12,52690,78
12,53215,104
12,53739,131
12,54263,101
12,54788,129
12,55312,110
12,55836,106
12,56360,87
12,56885,92
12,57409,94
12,57933,124
12,58458,123
12,58982,82
12,59506,69
12,60030,104
12,60555,106
12,61079,99
12,61603,101
12,62128,101
12,62652,125
12,63176,99
12,63700,112
12,64225,111
12,64749,90
12,65273,75
12,65798,91
12,66322,119
12,66846,46
12,67633,117
12,68681,120
12,69730,121
12,70778,123
12,71827,101
12,72876,114
12,73924,188
12,74973,128
12,76021,116
12,77070,99
12,78118,141
12,79167,110
12,80216,109
12,81264,98
12,82313,119
12,83361,114
12,84410,89
12,85458,100
12,86507,102
12,87556,76
12,88604,88
12,89653,95
12,90701,61
12,91750,82
12,92798,70
12,93847,54
12,94896,43
12,95944,56
12,96993,54
12,98041,59
12,99090,69
12,100139,54
12,101187,67
12,102236,49
12,103284,58
12,104333,43
12,105381,67
12,106430,47
12,107479,51
12,108527,22
12,109576,42
12,110624,47
12,111673,27
12,112721,30
12,113770,36
12,114819,31
12,115867,34
12,116916,25
12,117964,31
12,119013,19
12,120061,25
12,121110,36
12,122159,29
12,123207,17
12,124256,15
12,125304,20
12,126353,50
12,127401,27
12,128450,39
12,129499,33
12,130547,14
12,131596,5
12,132644,15
12,133693,16
12,135266,33
12,137363,41
12,139460,39
12,141557,20
12,143654,36
12,145752,21
12,147849,18
12,149946,12
12,152043,42
12,154140,28
12,156237,26
12,158334,20
12,160432,15
12,162529,29
12,164626,19
12,166723,18
12,168820,23
12,170917,23
12,173015,11
12,175112,6
12,177209,8
12,179306,4
12,181403,8
12,185597,2
12,187695,3
12,189792,10
12,191889,8
12,193986,2
12,198180,4
12,200278,9
12,202375,1
12,206569,2
12,210763,4
12,212860,1
12,217055,3
12,219152,2
12,223346,7
12,225443,1
12,227540,5
12,231735,1
12,233832,3
12,246415,2
12,256901,2
12,258998,1
12,265289,13
12,270532,6
12,274726,4
12,278921,4
12,283115,10
12,350224,2
12,354418,3
12,358612,2
12,362807,3
12,408944,2
12,413138,1
12,417333,1
12,421527,4
12,429916,7
12,434110,4
12,438304,4
12,463470,2
12,484442,4
12,522190,1
12,541065,4
12,633339,5
12,650117,6
12,725614,4
12,734003,7
12,792723,16
12,801112,5
12,809500,3
12,817889,8
13,7110,1
13,8716,1
13,8978,1
13,9764,1
13,10289,1
13,10551,1
13,10813,1
13,11468,1
13,11862,2
13,11993,2
13,12255,6
13,12386,1
13,12517,1
13,12648,1
13,12779,5
13,12910,1
13,13041,5
13,13172,4
13,13303,1
13,13434,3
13,13565,1
13,13959,1
13,14090,1
13,14614,2
13,14745,3
13,15007,1
13,15138,4
13,15400,3
13,15532,5
13,15663,1
13,15925,4
13,16056,3
13,16187,1
13,16449,5
13,16580,7
13,16711,3
13,16908,11
13,17170,5
13,17432,3
13,17694,4
13,17956,7
13,18219,5
13,18481,12
13,18743,13
13,19005,5
13,19267,5
13,19529,17
13,19791,15
13,20054,4
13,20316,7
13,20578,21
13,20840,16
13,21102,10
13,21364,8
13,21626,13
13,21889,24
13,22151,13
13,22413,17
13,22675,16
13,22937,13
13,23199,16
13,23461,26
13,23724,23
13,23986,26
13,24248,20
13,24510,28
13,24772,42
13,25034,40
13,25296,39
13,25559,40
13,25821,42
13,26083,29
13,26345,36
13,26607,23
13,26869,19
13,27131,41
13,27394,35
13,27656,41
13,27918,35
13,28180,43
13,28442,42
13,28704,41
13,28966,41
13,29229,35
13,29491,37
13,29753,37
13,30015,34
13,30277,55
13,30539,58
13,30801,60
13,31064,50
13,31326,70
13,31588,57
13,31850,38
13,32112,34
13,32374,44
13,32636,46
13,32899,54
13,33161,44
13,33423,43
13,33816,124
13,34340,130
13,34865,105
13,35389,110
13,35913,167
13,36438,147
13,36962,124
13,37486,103
13,38010,115
13,38535,98
13,39059,129
13,39583,113
13,40108,118
13,40632,101
13,41156,129
13,41680,118
13,42205,128
13,42729,87
13,43253,157
13,43778,149
13,44302,127
13,44826,137
13,45350,135
13,45875,143
13,46399,88
13,46923,128
13,47448,129
13,47972,124
13,48496,114
13,49020,116
13,49545,107
13,50069,146
13,50593,135
13,51118,83
13,51642,108
13,52166,112
13,52690,125
13,53215,104
13,53739,107
13,54263,107
13,54788,146
13,55312,112
13,55836,104
13,56360,132
13,56885,125
13,57409,92
13,57933,131
13,58458,123
13,58982,114
13,59506,105
13,60030,92
13,60555,105
