log2_bs,clat,freq
13,2605056,1095
13,2637824,1114
13,2670592,1040
13,2703360,890
13,2736128,931
13,2768896,817
13,2801664,809
13,2834432,721
13,2867200,751
13,2899968,711
13,2932736,718
13,2965504,594
13,2998272,612
13,3031040,582
13,3063808,521
13,3096576,529
13,3129344,457
13,3162112,447
13,3194880,446
13,3227648,429
13,3260416,459
13,3293184,371
13,3325952,344
13,3358720,341
13,3391488,311
13,3424256,301
13,3457024,283
13,3489792,279
13,3522560,229
13,3555328,216
13,3588096,221
13,3620864,222
13,3653632,187
13,3686400,182
13,3719168,188
13,3751936,182
13,3784704,144
13,3817472,134
13,3850240,159
13,3883008,123
13,3915776,144
13,3948544,125
13,3981312,127
13,4014080,108
13,4046848,123
13,4079616,109
13,4112384,113
13,4145152,106
13,4177920,92
13,4227072,168
13,4292608,151
13,4358144,112
13,4423680,137
13,4489216,126
13,4554752,123
13,4620288,106
13,4685824,121
13,4751360,94
13,4816896,96
13,4882432,72
13,4947968,78
13,5013504,46
13,5079040,69
13,5144576,63
13,5210112,50
13,5275648,51
13,5341184,36
13,5406720,32
13,5472256,36
13,5537792,39
13,5603328,31
13,5668864,36
13,5734400,22
13,5799936,27
13,5865472,24
13,5931008,19
13,5996544,16
13,6062080,22
13,6127616,18
13,6193152,19
13,6258688,13
13,6324224,16
13,6389760,12
13,6455296,9
13,6520832,11
13,6586368,9
13,6651904,13
13,6717440,17
13,6782976,12
13,6848512,12
13,6914048,6
13,6979584,7
13,7045120,14
13,7110656,11
13,7176192,8
13,7241728,10
13,7307264,10
13,7372800,4
13,7438336,6
13,7503872,7
13,7569408,7
13,7634944,18
13,7700480,13
13,7766016,6
13,7831552,9
13,7897088,13
13,7962624,16
13,8028160,11
13,8093696,3
13,8159232,8
13,8224768,9
13,8290304,7
13,8355840,8
13,8454144,17
13,8585216,16
13,8716288,12
13,8847360,12
13,8978432,18
13,9109504,12
13,9240576,15
13,9371648,15
13,9502720,16
13,9633792,12
13,9764864,15
13,9895936,12
13,10027008,15
13,10158080,6
13,10289152,14
13,10420224,4
13,10551296,8
13,10682368,6
13,10813440,6
13,10944512,4
13,11075584,2
13,11206656,5
13,11337728,7
13,11468800,7
13,11599872,5
13,11730944,7
13,11862016,6
13,11993088,8
13,12124160,4
13,12255232,6
13,12386304,5
13,12517376,7
13,12648448,4
13,12779520,9
13,12910592,3
13,13041664,5
13,13172736,7
13,13303808,5
13,13434880,4
13,13565952,9
13,13697024,4
13,13828096,5
13,13959168,2
13,14090240,3
13,14221312,3
13,14352384,1
13,14483456,7
13,14614528,5
13,14745600,1
13,14876672,1
13,15007744,1
13,15138816,2
13,15400960,1
13,15532032,4
13,15663104,1
13,15925248,2
13,16187392,1
13,16449536,1
13,16580608,1
13,16908288,1
13,17170432,3
13,17432576,4
13,17694720,4
13,17956864,1
13,18743296,2
13,19005440,2
13,19267584,2
13,19791872,3
13,20054016,2
13,20316160,1
13,20578304,2
13,21102592,1
13,21364736,1
13,21889024,1
13,22151168,1
13,22413312,1
13,22675456,3
13,22937600,1
13,23724032,1
13,23986176,1
13,24510464,1
13,26345472,1
13,26607616,1
14,3792,1
14,3952,1
14,4704,1
14,5472,1
14,177152,1
14,240640,1
14,248832,1
14,280576,1
14,370688,1
14,464896,1
14,485376,1
14,497664,1
14,561152,1
14,675840,1
14,700416,1
14,757760,1
14,765952,1
14,905216,1
14,946176,1
14,954368,1
14,962560,3
14,970752,5
14,978944,12
14,987136,10
14,995328,21
14,1003520,26
14,1011712,26
14,1019904,27
14,1028096,40
14,1036288,53
14,1044480,65
14,1056768,189
14,1073152,377
14,1089536,721
14,1105920,1251
14,1122304,2071
14,1138688,3328
14,1155072,5244
14,1171456,7574
14,1187840,10163
14,1204224,13016
14,1220608,15889
14,1236992,18914
14,1253376,21949
14,1269760,24214
14,1286144,26135
14,1302528,27192
14,1318912,27558
14,1335296,27190
14,1351680,26370
14,1368064,25107
14,1384448,23739
14,1400832,22003
14,1417216,20296
14,1433600,18479
14,1449984,17295
14,1466368,15295
14,1482752,13973
14,1499136,12732
14,1515520,11420
14,1531904,10339
14,1548288,9496
14,1564672,8541
14,1581056,7829
14,1597440,7030
14,1613824,6293
14,1630208,5823
14,1646592,5309
14,1662976,4985
14,1679360,4448
14,1695744,4141
14,1712128,3851
14,1728512,3515
14,1744896,3305
14,1761280,3047
14,1777664,2742
14,1794048,2637
14,1810432,2443
14,1826816,2213
14,1843200,2071
14,1859584,2013
14,1875968,1871
14,1892352,1718
14,1908736,1690
14,1925120,1580
14,1941504,1433
14,1957888,1394
14,1974272,1269
14,1990656,1231
14,2007040,1150
14,2023424,1100
14,2039808,1025
14,2056192,977
14,2072576,960
14,2088960,910
14,2113536,1669
14,2146304,1449
14,2179072,1303
14,2211840,1187
14,2244608,986
14,2277376,928
14,2310144,740
14,2342912,719
14,2375680,653
14,2408448,577
14,2441216,481
14,2473984,425
14,2506752,382
14,2539520,357
14,2572288,327
14,2605056,294
14,2637824,274
14,2670592,251
14,2703360,223
14,2736128,194
14,2768896,158
14,2801664,171
14,2834432,138
14,2867200,148
14,2899968,145
14,2932736,118
14,2965504,121
14,2998272,100
14,3031040,106
14,3063808,93
14,3096576,82
14,3129344,81
14,3162112,73
14,3194880,63
14,3227648,69
14,3260416,50
14,3293184,58
14,3325952,56
14,3358720,63
14,3391488,57
14,3424256,39
14,3457024,45
14,3489792,38
14,3522560,44
14,3555328,38
14,3588096,46
14,3620864,36
14,3653632,36
14,3686400,22
14,3719168,33
14,3751936,28
14,3784704,39
14,3817472,31
14,3850240,25
14,3883008,30
14,3915776,28
14,3948544,29
14,3981312,19
14,4014080,19
14,4046848,18
14,4079616,15
14,4112384,13
14,4145152,22
14,4177920,21
14,4227072,33
14,4292608,37
14,4358144,40
14,4423680,34
14,4489216,50
14,4554752,31
14,4620288,41
14,4685824,24
14,4751360,28
14,4816896,20
14,4882432,28
14,4947968,34
14,5013504,25
14,5079040,30
14,5144576,18
14,5210112,16
14,5275648,16
14,5341184,15
14,5406720,18
14,5472256,15
14,5537792,13
14,5603328,14
14,5668864,15
14,5734400,6
14,5799936,13
14,5865472,9
14,5931008,15
14,5996544,10
14,6062080,11
14,6127616,8
14,6193152,9
14,6258688,7
14,6324224,10
14,6389760,11
14,6455296,12
14,6520832,7
14,6586368,8
14,6651904,5
14,6717440,9
14,6782976,3
14,6848512,9
14,6914048,4
14,6979584,7
14,7045120,9
14,7110656,3
14,7176192,8
14,7241728,2
14,7307264,6
14,7372800,8
14,7438336,5
14,7503872,3
14,7569408,2
14,7634944,9
14,7700480,3
14,7766016,1
14,7831552,5
14,7962624,9
14,8028160,2
14,8093696,7
14,8159232,3
14,8224768,2
14,8290304,1
14,8355840,2
14,8454144,7
14,8585216,6
14,8716288,9
14,8847360,7
14,8978432,6
14,9109504,8
14,9240576,5
14,9371648,13
14,9502720,3
14,9633792,8
14,9764864,5
14,9895936,6
14,10027008,9
14,10158080,7
14,10289152,5
14,10420224,6
14,10551296,4
14,10682368,5
14,10813440,6
14,10944512,7
14,11075584,9
14,11206656,9
14,11337728,4
14,11468800,7
14,11599872,7
14,11730944,3
14,11862016,3
14,11993088,2
14,12124160,6
14,12255232,2
14,12386304,2
14,12517376,2
14,12648448,6
14,12779520,9
14,12910592,9
14,13041664,3
14,13172736,5
14,13303808,4
14,13434880,6
14,13565952,4
14,13697024,4
14,13959168,1
14,14090240,2
14,14221312,2
14,14352384,2
14,14483456,3
14,14614528,1
14,14745600,2
14,14876672,3
14,15007744,2
14,15138816,5
14,15269888,1
14,15400960,5
14,15532032,5
14,15663104,9
14,15794176,4
14,15925248,1
14,16056320,2
14,16187392,1
14,16318464,1
14,16449536,3
14,16580608,4
14,16711680,3
14,16908288,4
14,17170432,1
14,17432576,5
14,17694720,6
14,17956864,4
14,18219008,3
14,18481152,4
14,18743296,1
14,19005440,3
14,19267584,3
14,19529728,3
14,19791872,1
14,20054016,1
14,20316160,1
14,20578304,1
14,20840448,1
14,21102592,2
14,21364736,2
14,21626880,2
14,22151168,1
14,22937600,1
14,23199744,1
14,23461888,1
15,2896,1
15,3856,1
15,3920,2
15,160768,1
15,203776,1
15,207872,1
15,250880,1
15,329728,1
15,419840,1
15,440320,1
15,444416,1
15,536576,1
15,602112,1
15,610304,2
15,708608,1
15,798720,1
15,823296,1
15,839680,1
15,897024,1
15,1044480,2
15,1073152,1
15,1105920,1
15,1187840,2
15,1204224,12
15,1220608,7
15,1236992,14
15,1253376,26
15,1269760,27
15,1286144,31
15,1302528,43
15,1318912,37
15,1335296,58
15,1351680,46
15,1368064,55
15,1384448,57
15,1400832,60
15,1417216,87
15,1433600,88
15,1449984,97
15,1466368,151
15,1482752,166
15,1499136,228
15,1515520,259
15,1531904,397
15,1548288,460
15,1564672,608
15,1581056,747
15,1597440,989
15,1613824,1168
15,1630208,1397
15,1646592,1655
15,1662976,1993
15,1679360,2279
15,1695744,2638
15,1712128,2997
15,1728512,3332
15,1744896,3683
15,1761280,4089
15,1777664,4324
15,1794048,4469
15,1810432,4890
15,1826816,5042
15,1843200,5275
15,1859584,5287
15,1875968,5457
15,1892352,5414
15,1908736,5642
15,1925120,5656
15,1941504,5824
15,1957888,5974
15,1974272,6084
15,1990656,6432
15,2007040,6478
15,2023424,6696
15,2039808,6988
15,2056192,7179
15,2072576,7432
15,2088960,7882
15,2113536,16508
15,2146304,16874
15,2179072,17628
15,2211840,17754
15,2244608,17423
15,2277376,16514
15,2310144,15714
15,2342912,14838
15,2375680,13357
15,2408448,11948
15,2441216,10955
15,2473984,9718
15,2506752,8329
15,2539520,7189
15,2572288,6245
15,2605056,5382
15,2637824,4477
15,2670592,3866
15,2703360,3178
15,2736128,2651
15,2768896,2262
15,2801664,1912
15,2834432,1594
15,2867200,1257
15,2899968,1069
15,2932736,811
15,2965504,726
15,2998272,602
15,3031040,470
15,3063808,394
15,3096576,369
15,3129344,265
15,3162112,255
15,3194880,181
15,3227648,173
15,3260416,163
15,3293184,138
15,3325952,116
15,3358720,111
15,3391488,91
15,3424256,93
15,3457024,57
15,3489792,69
15,3522560,51
15,3555328,43
15,3588096,57
15,3620864,42
15,3653632,54
15,3686400,35
15,3719168,28
15,3751936,31
15,3784704,19
15,3817472,22
15,3850240,26
15,3883008,25
15,3915776,19
15,3948544,16
15,3981312,24
15,4014080,14
15,4046848,17
15,4079616,14
15,4112384,7
15,4145152,17
15,4177920,15
15,4227072,34
15,4292608,36
15,4358144,29
15,4423680,28
15,4489216,21
15,4554752,21
15,4620288,21
15,4685824,29
15,4751360,17
15,4816896,16
15,4882432,17
15,4947968,13
15,5013504,11
15,5079040,9
15,5144576,10
15,5210112,14
15,5275648,11
15,5341184,10
15,5406720,9
15,5472256,8
15,5537792,3
15,5603328,7
15,5668864,9
15,5734400,10
15,5799936,13
15,5865472,8
15,5931008,11
15,5996544,2
15,6062080,8
15,6127616,5
15,6193152,4
15,6258688,3
15,6324224,5
15,6389760,3
15,6455296,2
15,6520832,1
15,6586368,7
15,6651904,4
15,6717440,3
15,6782976,1
15,6848512,2
15,6914048,3
15,6979584,1
15,7045120,2
15,7110656,3
15,7176192,5
15,7241728,4
15,7307264,3
15,7372800,5
15,7438336,2
15,7503872,7
15,7569408,2
15,7700480,2
15,7831552,6
15,7897088,5
15,7962624,3
15,8093696,4
15,8159232,1
15,8224768,1
15,8290304,1
15,8454144,1
15,8585216,4
15,8716288,3
15,8847360,1
15,8978432,2
15,9109504,2
15,9240576,1
15,9502720,1
15,9764864,2
15,9895936,1
15,10027008,1
15,10420224,1
15,10551296,1
15,10682368,1
15,10944512,1
15,11075584,1
15,11206656,1
15,11468800,1
15,11730944,3
15,11862016,2
15,11993088,1
15,12124160,1
15,12386304,1
15,13303808,1
15,13697024,2
15,13959168,1
15,14090240,2
15,14221312,1
15,14483456,2
15,14745600,2
15,14876672,1
15,15007744,1
15,15925248,1
15,16449536,1
15,16908288,1
15,17432576,1
15,17694720,1
15,17956864,1
15,18481152,1
15,18743296,1
15,20316160,1
15,20578304,1
15,20840448,1
15,21364736,2
15,21626880,1
15,21889024,1
15,22151168,1
15,22413312,2
15,22675456,1
15,28442624,1
15,32899072,1
15,34865152,1
15,35389440,1
15,35913728,1
15,36438016,1
15,36962304,1
16,3952,1
16,4192,1
16,4640,1
16,4704,1
16,329728,1
16,378880,1
16,399360,1
16,423936,1
16,643072,1
16,667648,1
16,692224,1
16,774144,1
16,929792,1
16,970752,1
16,1011712,1
16,1089536,1
16,1204224,1
16,1253376,1
16,1351680,2
16,1482752,4
16,1499136,2
16,1515520,5
16,1531904,8
16,1548288,2
16,1564672,6
16,1581056,6
16,1597440,6
16,1613824,5
16,1630208,7
16,1646592,3
16,1662976,10
16,1679360,8
16,1695744,6
16,1712128,6
16,1728512,9
16,1744896,7
16,1761280,9
16,1777664,11
16,1794048,9
16,1810432,17
16,1826816,4
16,1843200,8
16,1859584,9
16,1875968,13
16,1892352,10
16,1908736,7
16,1925120,9
16,1941504,17
16,1957888,12
16,1974272,7
16,1990656,14
16,2007040,12
16,2023424,8
16,2039808,13
16,2056192,10
16,2072576,9
16,2088960,12
16,2113536,15
16,2146304,13
16,2179072,20
16,2211840,16
16,2244608,25
16,2277376,15
16,2310144,19
16,2342912,12
16,2375680,13
16,2408448,16
16,2441216,11
16,2473984,4
16,2506752,15
16,2539520,14
16,2572288,9
16,2605056,14
16,2637824,14
16,2670592,8
16,2703360,7
16,2736128,5
16,2768896,7
16,2801664,5
16,2834432,5
16,2867200,7
16,2899968,12
16,2932736,10
16,2965504,10
16,2998272,9
16,3031040,21
16,3063808,23
16,3096576,38
16,3129344,54
16,3162112,100
16,3194880,111
16,3227648,159
16,3260416,232
16,3293184,291
16,3325952,327
16,3358720,398
16,3391488,562
16,3424256,672
16,3457024,814
16,3489792,946
16,3522560,1169
16,3555328,1419
16,3588096,1585
16,3620864,1772
16,3653632,1975
16,3686400,2161
16,3719168,2390
16,3751936,2588
16,3784704,2857
16,3817472,2994
16,3850240,3239
16,3883008,3347
16,3915776,3464
16,3948544,3746
16,3981312,3790
16,4014080,4062
16,4046848,4247
16,4079616,4612
16,4112384,4925
16,4145152,5052
16,4177920,5378
16,4227072,11074
16,4292608,11669
16,4358144,12228
16,4423680,11692
16,4489216,11346
16,4554752,10551
16,4620288,9564
16,4685824,8454
16,4751360,7280
16,4816896,5974
16,4882432,4919
16,4947968,3989
16,5013504,3152
16,5079040,2493
16,5144576,2006
16,5210112,1407
16,5275648,1060
16,5341184,784
16,5406720,585
16,5472256,457
16,5537792,311
16,5603328,243
16,5668864,217
16,5734400,127
16,5799936,87
16,5865472,79
16,5931008,57
16,5996544,48
16,6062080,28
16,6127616,23
16,6193152,18
16,6258688,6
16,6324224,15
16,6389760,9
16,6455296,5
16,6520832,2
16,6586368,3
16,6651904,2
16,6717440,3
16,6782976,1
16,6914048,3
16,6979584,2
16,7045120,1
16,7307264,2
16,7372800,2
16,7438336,1
16,7569408,1
16,7634944,3
16,7766016,1
16,7831552,1
9,3664,1
9,3856,1
9,4016,1
9,4448,1
9,128512,1
9,138240,1
9,248832,1
9,272384,1
9,276480,1
9,292864,1
9,370688,1
9,428032,1
9,485376,1
9,561152,1
9,602112,2
9,651264,1
9,700416,1
9,749568,2
9,757760,8
9,765952,25
9,774144,55
9,782336,113
9,790528,234
9,798720,349
9,806912,533
9,815104,757
9,823296,1098
9,831488,1532
9,839680,1957
9,847872,2731
9,856064,3608
9,864256,4535
9,872448,5747
9,880640,6924
9,888832,7952
9,897024,8982
9,905216,10027
9,913408,10942
9,921600,11399
9,929792,12133
9,937984,12361
9,946176,12573
9,954368,12541
9,962560,12438
9,970752,12163
9,978944,11615
9,987136,11121
9,995328,11014
9,1003520,10544
9,1011712,9993
9,1019904,9501
9,1028096,9410
9,1036288,9035
9,1044480,8411
9,1056768,16055
9,1073152,14432
9,1089536,13040
9,1105920,11744
9,1122304,10642
9,1138688,9465
9,1155072,8558
9,1171456,7653
9,1187840,6866
9,1204224,6325
9,1220608,5720
9,1236992,5430
9,1253376,5031
9,1269760,4653
9,1286144,4343
9,1302528,4291
9,1318912,4001
9,1335296,3771
9,1351680,3615
9,1368064,3434
9,1384448,3266
9,1400832,3045
9,1417216,3046
9,1433600,2933
9,1449984,2845
9,1466368,2737
9,1482752,2617
9,1499136,2427
9,1515520,2439
9,1531904,2339
9,1548288,2199
9,1564672,2162
9,1581056,2051
9,1597440,2079
9,1613824,1921
9,1630208,1917
9,1646592,1906
9,1662976,1813
9,1679360,1729
9,1695744,1665
9,1712128,1681
9,1728512,1694
9,1744896,1606
9,1761280,1522
9,1777664,1569
9,1794048,1436
9,1810432,1450
9,1826816,1340
9,1843200,1344
9,1859584,1379
9,1875968,1327
9,1892352,1274
9,1908736,1240
9,1925120,1229
9,1941504,1220
9,1957888,1200
9,1974272,1141
9,1990656,1172
9,2007040,1150
9,2023424,1103
9,2039808,1132
9,2056192,1069
9,2072576,1045
9,2088960,1019
9,2113536,2104
9,2146304,1970
9,2179072,1936
9,2211840,1829
9,2244608,1747
9,2277376,1688
9,2310144,1760
9,2342912,1665
9,2375680,1613
9,2408448,1528
9,2441216,1423
9,2473984,1476
9,2506752,1333
9,2539520,1346
9,2572288,1301
9,2605056,1214
9,2637824,1241
9,2670592,1126
9,2703360,1159
9,2736128,1124
9,2768896,1061
9,2801664,976
9,2834432,922
9,2867200,933
9,2899968,906
9,2932736,889
9,2965504,785
9,2998272,799
9,3031040,738
9,3063808,737
9,3096576,739
9,3129344,651
9,3162112,696
9,3194880,651
9,3227648,633
9,3260416,690
9,3293184,647
9,3325952,604
9,3358720,610
9,3391488,600
9,3424256,560
9,3457024,565
9,3489792,534
9,3522560,510
9,3555328,485
9,3588096,450
9,3620864,436
9,3653632,441
9,3686400,426
9,3719168,405
9,3751936,388
9,3784704,399
9,3817472,392
9,3850240,361
9,3883008,380
9,3915776,363
9,3948544,387
9,3981312,377
9,4014080,355
9,4046848,329
9,4079616,369
9,4112384,334
9,4145152,305
9,4177920,273
9,4227072,589
9,4292608,587
9,4358144,585
9,4423680,551
9,4489216,515
9,4554752,503
9,4620288,466
9,4685824,469
9,4751360,419
9,4816896,401
9,4882432,415
9,4947968,392
9,5013504,384
9,5079040,363
9,5144576,344
9,5210112,392
9,5275648,370
9,5341184,356
9,5406720,333
9,5472256,337
9,5537792,337
9,5603328,286
9,5668864,284
9,5734400,293
9,5799936,266
9,5865472,266
9,5931008,278
9,5996544,235
9,6062080,229
9,6127616,251
9,6193152,231
9,6258688,241
9,6324224,224
9,6389760,222
9,6455296,191
9,6520832,202
9,6586368,238
9,6651904,218
9,6717440,196
9,6782976,184
9,6848512,196
9,6914048,168
9,6979584,214
9,7045120,174
9,7110656,146
9,7176192,141
9,7241728,177
9,7307264,186
9,7372800,157
9,7438336,160
9,7503872,156
9,7569408,159
9,7634944,160
9,7700480,152
9,7766016,166
9,7831552,145
9,7897088,140
9,7962624,144
9,8028160,113
9,8093696,126
9,8159232,118
9,8224768,127
9,8290304,120
9,8355840,99
9,8454144,243
9,8585216,228
9,8716288,188
9,8847360,186
9,8978432,199
9,9109504,171
9,9240576,173
9,9371648,157
9,9502720,169
9,9633792,156
9,9764864,149
9,9895936,125
9,10027008,137
9,10158080,130
9,10289152,132
9,10420224,111
9,10551296,102
9,10682368,81
9,10813440,82
9,10944512,82
9,11075584,83
9,11206656,72
9,11337728,71
9,11468800,69
9,11599872,68
9,11730944,60
9,11862016,61
9,11993088,42
9,12124160,36
9,12255232,33
9,12386304,43
9,12517376,40
9,12648448,34
9,12779520,44
9,12910592,38
9,13041664,31
9,13172736,26
9,13303808,28
9,13434880,20
9,13565952,33
9,13697024,28
9,13828096,29
9,13959168,21
9,14090240,29
9,14221312,27
9,14352384,21
9,14483456,17
9,14614528,24
9,14745600,23
9,14876672,21
9,15007744,23
9,15138816,23
9,15269888,14
9,15400960,11
9,15532032,15
9,15663104,10
9,15794176,11
9,15925248,12
9,16056320,7
9,16187392,8
9,16318464,12
9,16449536,11
9,16580608,5
9,16711680,2
9,16908288,8
9,17170432,9
9,17432576,7
9,17694720,8
9,17956864,4
9,18219008,6
9,18481152,2
9,18743296,2
9,19005440,1
9,19267584,4
9,19529728,3
9,19791872,6
9,20054016,6
9,20316160,1
9,20578304,1
9,20840448,1
9,21102592,2
9,21364736,4
9,21626880,2
9,21889024,4
9,22151168,2
9,22413312,3
9,22937600,1
9,23461888,1
9,23724032,1
9,23986176,2
9,24248320,1
9,24510464,1
9,24772608,2
9,25559040,2
9,25821184,1
9,27656192,1
9,28704768,1
9,29229056,1
9,31064064,1
9,32374784,1
9,32636928,1
10,2864,1
10,3568,1
10,3824,1
10,3856,1
10,132096,1
10,134144,1
10,146432,1
10,160768,1
10,272384,1
10,276480,1
10,305152,1
10,387072,1
10,403456,2
10,448512,1
10,528384,2
10,552960,1
10,602112,1
10,643072,1
10,651264,1
10,708608,1
10,716800,1
10,724992,4
10,733184,7
10,741376,14
10,749568,13
10,757760,31
10,765952,67
10,774144,104
10,782336,205
10,790528,340
10,798720,537
10,806912,949
10,815104,1525
10,823296,2321
10,831488,3381
10,839680,4831
10,847872,6809
10,856064,9116
10,864256,11816
10,872448,14682
10,880640,17538
10,888832,20063
10,897024,22743
10,905216,24794
10,913408,26135
10,921600,27456
10,929792,27328
10,937984,27438
10,946176,26143
10,954368,25455
10,962560,23810
10,970752,22311
10,978944,20941
10,987136,19091
10,995328,17717
10,1003520,16238
10,1011712,14762
10,1019904,13428
10,1028096,12336
10,1036288,11402
10,1044480,10292
10,1056768,17988
10,1073152,14827
10,1089536,12454
10,1105920,10647
10,1122304,9010
10,1138688,7955
10,1155072,7008
10,1171456,6453
10,1187840,5784
10,1204224,5428
10,1220608,5044
10,1236992,4777
10,1253376,4677
10,1269760,4441
10,1286144,4264
10,1302528,4191
10,1318912,4026
10,1335296,3975
10,1351680,3656
10,1368064,3427
10,1384448,3393
10,1400832,3159
10,1417216,3070
10,1433600,3026
10,1449984,2899
10,1466368,2752
10,1482752,2650
10,1499136,2612
10,1515520,2357
10,1531904,2269
10,1548288,2237
10,1564672,2105
10,1581056,2085
10,1597440,2042
10,1613824,1943
10,1630208,1878
10,1646592,1844
10,1662976,1816
10,1679360,1728
10,1695744,1666
10,1712128,1628
10,1728512,1566
10,1744896,1572
10,1761280,1432
10,1777664,1422
10,1794048,1404
10,1810432,1368
10,1826816,1384
10,1843200,1276
10,1859584,1351
10,1875968,1280
10,1892352,1220
10,1908736,1182
10,1925120,1159
10,1941504,1264
10,1957888,1106
10,1974272,1168
10,1990656,1178
10,2007040,1151
10,2023424,1160
10,2039808,1070
10,2056192,1031
10,2072576,1060
10,2088960,1036
10,2113536,1922
10,2146304,1928
10,2179072,1842
10,2211840,1752
10,2244608,1742
10,2277376,1675
10,2310144,1462
10,2342912,1506
10,2375680,1416
10,2408448,1358
10,2441216,1309
10,2473984,1182
10,2506752,1103
10,2539520,1074
10,2572288,956
10,2605056,917
10,2637824,812
10,2670592,821
10,2703360,753
10,2736128,669
10,2768896,642
10,2801664,613
10,2834432,556
10,2867200,540
10,2899968,474
10,2932736,478
10,2965504,425
10,2998272,397
10,3031040,341
10,3063808,321
10,3096576,288
10,3129344,310
10,3162112,280
10,3194880,226
10,3227648,219
10,3260416,210
10,3293184,189
10,3325952,188
10,3358720,187
10,3391488,152
10,3424256,157
10,3457024,133
10,3489792,134
10,3522560,112
10,3555328,128
10,3588096,106
10,3620864,87
10,3653632,95
10,3686400,89
10,3719168,73
10,3751936,75
10,3784704,69
10,3817472,44
10,3850240,47
10,3883008,47
10,3915776,39
10,3948544,23
10,3981312,41
10,4014080,46
10,4046848,28
10,4079616,34
10,4112384,36
10,4145152,25
10,4177920,16
10,4227072,53
10,4292608,32
10,4358144,49
10,4423680,41
10,4489216,40
10,4554752,39
10,4620288,17
10,4685824,32
10,4751360,30
10,4816896,23
10,4882432,15
10,4947968,19
10,5013504,18
10,5079040,16
10,5144576,16
10,5210112,17
10,5275648,14
10,5341184,6
10,5406720,11
10,5472256,12
10,5537792,9
10,5603328,4
10,5668864,7
10,5734400,12
10,5799936,11
10,5865472,6
10,5931008,7
10,5996544,8
10,6062080,4
10,6127616,4
10,6193152,4
10,6258688,8
10,6324224,4
10,6389760,6
10,6455296,4
10,6520832,5
10,6586368,5
10,6651904,6
10,6717440,1
10,6782976,6
10,6848512,1
10,6914048,3
10,6979584,3
10,7045120,1
10,7110656,2
10,7241728,1
10,7307264,2
10,7372800,1
10,7438336,4
10,7634944,2
10,7700480,1
10,7897088,2
10,8454144,1
10,8716288,1
11,2064,1
11,3888,1
11,3920,1
11,5728,1
11,119296,1
11,134144,1
11,154624,1
11,181248,1
11,238592,1
11,259072,1
11,280576,1
11,325632,1
11,395264,1
11,415744,1
11,428032,1
11,460800,1
11,536576,1
11,544768,2
11,585728,1
11,667648,1
11,684032,1
11,716800,1
11,741376,1
11,749568,5
11,757760,5
11,765952,7
11,774144,10
11,782336,24
11,790528,50
11,798720,85
11,806912,164
11,815104,260
11,823296,462
11,831488,733
11,839680,1195
11,847872,1834
11,856064,2901
11,864256,4337
11,872448,5981
11,880640,8313
11,888832,10657
11,897024,13221
11,905216,15685
11,913408,17864
11,921600,20102
11,929792,21045
11,937984,21646
11,946176,21849
11,954368,21467
11,962560,20814
11,970752,19665
11,978944,18578
11,987136,17023
11,995328,15882
11,1003520,14558
11,1011712,13533
11,1019904,12234
11,1028096,11426
11,1036288,10371
11,1044480,9501
11,1056768,16020
11,1073152,13337
11,1089536,11268
11,1105920,9527
11,1122304,8101
11,1138688,7201
11,1155072,6362
11,1171456,5825
11,1187840,5414
11,1204224,4917
11,1220608,4660
11,1236992,4193
11,1253376,4245
11,1269760,3994
11,1286144,3772
11,1302528,3640
11,1318912,3537
11,1335296,3406
11,1351680,3231
11,1368064,3063
11,1384448,2978
11,1400832,3067
11,1417216,2911
11,1433600,2934
11,1449984,2710
11,1466368,2635
11,1482752,2612
11,1499136,2548
11,1515520,2454
11,1531904,2437
11,1548288,2411
11,1564672,2441
11,1581056,2351
11,1597440,2305
11,1613824,2224
11,1630208,2211
11,1646592,2170
11,1662976,2059
11,1679360,2008
11,1695744,2143
11,1712128,1950
11,1728512,1910
11,1744896,1920
11,1761280,1861
11,1777664,1901
11,1794048,1789
11,1810432,1810
11,1826816,1782
11,1843200,1815
11,1859584,1752
11,1875968,1733
11,1892352,1669
11,1908736,1624
11,1925120,1567
11,1941504,1580
11,1957888,1594
11,1974272,1476
11,1990656,1499
11,2007040,1477
11,2023424,1486
11,2039808,1444
11,2056192,1411
11,2072576,1328
11,2088960,1295
11,2113536,2630
11,2146304,2610
11,2179072,2501
11,2211840,2472
11,2244608,2427
11,2277376,2167
11,2310144,2174
11,2342912,2174
11,2375680,2111
11,2408448,2007
11,2441216,1893
11,2473984,1906
11,2506752,1755
11,2539520,1752
11,2572288,1630
11,2605056,1646
11,2637824,1543
11,2670592,1492
11,2703360,1395
11,2736128,1343
11,2768896,1351
11,2801664,1241
11,2834432,1207
11,2867200,1117
11,2899968,1082
11,2932736,1073
11,2965504,968
11,2998272,951
11,3031040,909
11,3063808,833
11,3096576,850
11,3129344,819
11,3162112,817
11,3194880,747
11,3227648,666
11,3260416,678
11,3293184,611
11,3325952,589
11,3358720,610
11,3391488,546
11,3424256,546
11,3457024,519
11,3489792,468
11,3522560,467
11,3555328,440
11,3588096,449
11,3620864,424
11,3653632,373
11,3686400,402
11,3719168,342
11,3751936,334
11,3784704,331
11,3817472,334
11,3850240,292
11,3883008,291
11,3915776,285
11,3948544,274
11,3981312,242
11,4014080,296
11,4046848,256
11,4079616,241
11,4112384,245
11,4145152,229
11,4177920,217
11,4227072,422
11,4292608,413
