log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
10,0,11993,14090,14614,16056,17956,23724,29491,38010,47972,60555,79167,96993,139460,158334,206569,225443,438304,804.284096
11,0,11862,15269,17432,21889,27656,33816,42205,52690,66846,83361,108527,133693,185597,208666,248512,333447,408944,583.799255
12,0,14352,20840,27131,36438,43778,51642,60030,69730,80216,95944,121110,145752,206569,244318,312475,346030,367001,462.215287
13,0,667,1204,1744,2670,3719,5210,7241,10551,16908,31326,63700,99090,179306,221249,333447,400556,497025,1424.208145
14,0,1433,5537,9371,16711,23724,31326,39583,49020,62128,80216,107479,135266,204472,231735,283115,350224,400556,622.314599
15,0,978,1646,2342,3653,5210,7241,10158,14876,23461,41680,76021,116916,210763,312475,450887,566231,608174,1130.139721
16,0,1028,1925,2998,5210,7634,11075,15925,23199,35389,56360,93847,143654,270532,308281,492830,650117,675282,864.801012
9,0,10813,13828,14483,15794,16908,18219,21889,26869,32899,41680,57409,71827,112721,130547,154140,181403,256901,1057.703193
10,0,12517,14221,14745,16187,18219,23724,29753,39059,49020,60555,79167,96993,139460,162529,221249,225443,429916,794.803553
11,0,11993,15400,17432,21626,27394,33816,41680,51118,65273,83361,108527,131596,185597,204472,270532,283115,434110,590.446411
12,0,17170,23724,29229,38010,44826,52690,62128,71827,83361,98041,124256,149946,212860,233832,274726,308281,316669,449.593091
13,0,13434,20054,26345,37486,46923,56360,66846,80216,95944,117964,152043,193986,283115,312475,455081,471859,471859,391.706751
14,0,798,1449,2277,4816,9371,15269,24248,35389,49545,68681,99090,132644,206569,242221,320864,341835,413138,794.244988
15,0,954,1744,2539,4358,6782,10420,15138,21364,32112,52690,92798,135266,256901,325058,467664,526385,608174,910.788313
16,0,1236,2179,3194,4947,6782,9240,12648,17956,26083,42729,73924,109576,214958,248512,467664,557842,624951,1088.543908
9,0,10813,14090,14483,15925,16908,18481,22413,27131,33161,42729,57933,73924,115867,128450,175112,185597,274726,1042.646765
10,0,12386,14221,14745,16187,17956,23461,29753,38535,47972,61079,79167,96993,139460,156237,223346,254803,392167,801.357782
11,0,1433,3031,5210,15269,20054,26607,34340,43778,57409,76021,103284,128450,185597,208666,258998,333447,413138,683.632369
12,0,978,2146,3883,12648,25034,36438,45875,56360,68681,83361,111673,137363,191889,210763,267386,299892,383778,599.528271
13,0,815,1351,2088,3784,6914,14483,28442,42729,57933,79167,115867,156237,246415,287309,408944,497025,501219,685.138455
14,0,733,1236,1777,2801,4227,5996,8454,12910,21889,38535,71827,101187,168820,191889,240123,270532,329252,1313.317578
15,0,1204,2310,3522,6782,10682,16449,24772,37486,52690,72876,119013,168820,341835,442499,616562,708837,926941,659.470428
16,0,1056,2179,3424,5799,9240,13959,20840,31064,45875,68681,109576,160432,295698,312475,658505,675282,708837,730.513213
9,0,10813,13828,14483,15794,16908,18219,21889,26869,32899,41680,56885,71827,108527,126353,160432,198180,333447,1057.380596
10,0,12255,14221,14745,16187,17956,23724,29491,38535,48496,60555,80216,96993,139460,158334,219152,248512,425721,796.785228
